5.91037,5.91021,4.63278,2.82359,1.92536,2.12655,3.46902,5.27115,5.87177,5.36029,4.83485,5.263,6.10597,6.34958,5.64401,3.84928,2.41103,2.38776,4.12253,6.29662,6.70687,5.98678,4.07423,2.42029,2.02496,3.08072,5.55045,6.7399,6.64096,5.44093,3.48975,2.51923,3.04131,4.99107,6.40392,6.49948,5.31474,3.24132,2.08719,2.07867,3.11678,4.98531,6.16706,6.21096,5.30515,3.60841,2.70572,3.00312,4.37352,6.01104,6.6176,6.01227,3.96889,2.60565,3.01331,4.93813,6.50818,6.54845,4.9256,2.91804,2.40807,3.14324,4.20926,4.20926,
4.10083,4.10151,3.04649,2.04156,1.80384,2.49186,4.20911,5.76127,5.92058,4.92041,4.02584,4.36173,5.56197,6.36711,6.28249,5.13605,3.31719,2.54242,3.52493,5.65155,6.58519,6.40331,5.30312,3.64428,2.58929,2.78877,4.45051,6.04067,6.53178,6.10425,4.76862,3.42526,3.17526,4.35648,5.88778,6.50667,6.05725,4.40727,2.74336,2.10137,2.6016,4.38248,6.11047,6.52518,5.75722,3.57229,2.09923,1.9993,3.16689,5.3825,6.56241,6.35067,4.41273,2.51812,2.45233,4.10814,6.10947,6.49161,5.42549,3.75385,3.35831,4.2437,5.23396,5.23396,
3.72548,3.72695,2.9871,2.38319,2.54069,3.71198,5.41464,6.2281,5.77938,4.07797,2.79243,2.90878,4.33346,6.01182,6.60052,6.17731,4.4811,2.78353,2.80602,4.41524,6.06024,6.59145,6.31741,5.31513,3.73459,2.73413,3.12028,4.48487,5.79434,6.29442,5.83556,4.58521,3.4116,3.4537,4.60432,5.84186,6.30476,5.68923,4.22244,2.92136,2.71206,3.99044,5.86685,6.57798,6.06784,3.897,2.04201,1.65993,2.5725,4.93756,6.50166,6.52813,4.76235,2.52912,2.14501,3.46744,5.60191,6.15873,5.41515,4.35683,4.50319,5.7015,6.50413,6.50413,
5.09072,5.09217,4.48664,3.89492,4.12431,5.25345,6.24071,6.42383,5.64141,3.51836,2.04754,1.92677,3.08101,5.30807,6.56345,6.62263,5.35423,3.02215,2.20999,2.97639,4.84424,6.29504,6.70219,6.41202,5.06732,3.02803,2.28869,2.87642,4.46866,6.00075,6.34915,5.53293,3.7211,2.68013,3.04294,4.46379,5.93525,6.36579,5.79394,4.31588,3.13914,3.60123,5.30299,6.40858,6.29927,4.56764,2.41203,1.73479,2.47124,4.80084,6.48238,6.59266,4.93319,2.57459,2.07542,3.27166,5.34416,5.82803,5.06526,4.28648,4.82709,6.3114,7.11805,7.11805,
6.30353,6.30388,5.90988,5.24467,5.10753,5.74009,6.32084,6.41145,5.71114,3.55291,1.87611,1.52971,2.31583,4.4832,6.27149,6.64543,5.7496,3.27548,1.93062,2.01211,3.31307,5.34861,6.52078,6.73837,5.90901,3.53534,2.04341,2.02538,3.31084,5.481,6.48497,6.12882,4.18453,2.36621,2.11304,3.21155,5.26334,6.43,6.50987,5.3361,3.36449,3.00453,4.30941,5.93755,6.40132,5.39402,3.21205,2.15148,2.71716,4.90099,6.44533,6.49992,4.84816,2.60134,2.21735,3.61117,5.59911,5.77917,4.67844,3.64648,4.02628,5.67892,6.85437,6.85437,
6.45541,6.45529,5.92279,4.83999,4.27469,4.76437,5.7054,6.27954,6.01794,4.20904,2.18738,1.54972,2.06327,3.93568,5.906,6.47314,5.88859,3.70749,2.05536,1.6799,2.31038,4.02039,5.82475,6.57167,6.21875,4.14739,2.20728,1.78897,2.73523,5.04225,6.48153,6.50094,4.7918,2.4327,1.80174,2.63497,4.82655,6.33188,6.63949,5.57721,3.17722,2.3715,3.29001,5.29196,6.36496,6.07315,4.31896,2.86523,3.19061,5.10611,6.37136,6.28691,4.58738,2.59808,2.48889,4.31713,6.1851,6.05605,4.60286,3.02355,2.65203,3.38836,4.33247,4.33247,
6.10496,6.10463,5.04654,3.38994,2.6469,3.09814,4.57169,6.01843,6.37234,5.22944,2.98317,1.9804,2.32944,3.96185,5.69876,6.26914,5.97799,4.46699,2.77315,2.02053,2.11647,3.12835,4.85433,6.08057,6.23951,4.84704,2.76131,1.98753,2.66877,4.85636,6.47353,6.73739,5.3483,2.68174,1.84802,2.65167,4.91032,6.37724,6.61221,5.35107,2.811,1.95826,2.72107,4.86022,6.30557,6.43439,5.17353,3.51868,3.6017,5.2509,6.29996,6.09975,4.36482,2.5738,2.67536,4.82976,6.61625,6.42823,5.00193,3.06284,2.0757,1.9526,2.13473,2.13473,
5.74318,5.74271,4.21979,2.4108,1.74594,2.1173,3.6741,5.75524,6.56368,6.01049,4.08615,2.91015,3.22819,4.59379,5.71181,6.01441,5.91848,5.30953,4.27547,3.36868,2.91114,3.12877,4.16131,5.46809,6.14656,5.58483,3.80067,2.64363,3.01579,4.92387,6.49298,6.83743,5.58041,2.89258,2.08867,3.1154,5.42362,6.57831,6.55618,4.88821,2.47343,1.82437,2.70472,4.92069,6.34397,6.48629,5.2674,3.55487,3.56951,5.1902,6.27609,6.08915,4.37405,2.54989,2.57481,4.64126,6.61203,6.67155,5.68324,3.91859,2.57091,2.03087,1.91309,1.91309,
5.78093,5.78056,4.12633,2.25869,1.59983,1.93754,3.45481,5.63674,6.50265,6.14054,4.80676,4.04925,4.56024,5.43962,5.68655,5.39724,5.25268,5.44572,5.68123,5.46137,4.72781,3.99248,3.96621,4.86632,5.94187,6.16401,5.09857,3.70865,3.61491,5.04395,6.4253,6.67952,5.25056,2.87106,2.40707,3.86045,6.02033,6.76075,6.37765,4.25236,2.23628,1.98274,3.26051,5.4403,6.45861,6.24671,4.5792,2.94242,3.09061,4.9179,6.30503,6.27341,4.67363,2.58444,2.24894,3.77827,6.05328,6.65039,6.24871,5.25228,4.16137,3.55242,3.36817,3.36817,
6.18435,6.18422,4.78041,2.87763,2.12715,2.49795,3.96099,5.65685,6.05137,5.40396,4.49773,4.53871,5.46906,5.92669,5.3184,4.16615,3.74022,4.41833,5.73763,6.40337,6.08171,4.94804,3.87994,4.10789,5.36977,6.28725,5.91978,4.61561,4.02691,4.85676,5.9734,5.98036,4.29775,2.60565,2.70975,4.6055,6.3927,6.73741,5.87878,3.50868,2.13049,2.48847,4.37143,6.10322,6.50159,5.70053,3.5174,2.1996,2.53407,4.56468,6.3403,6.51567,5.14698,2.74379,1.95628,2.78242,4.90344,6.19431,6.31757,5.99768,5.70342,5.69835,5.82062,5.82062,
6.49571,6.4957,5.61378,4.1622,3.52218,3.96337,5.04332,5.67636,5.05445,3.8798,3.40267,4.26236,5.76454,6.06886,4.7842,2.9736,2.36624,3.07558,4.97947,6.38588,6.50143,5.36942,3.54276,3.10903,4.19303,5.707,5.92286,4.8217,3.93142,4.24055,5.01851,4.78356,3.2843,2.37907,3.01713,5.12565,6.45271,6.38265,4.9375,2.7989,2.16926,3.31889,5.61109,6.56061,6.38658,4.98786,2.66616,1.70941,2.16573,4.27593,6.32781,6.66374,5.5853,3.06554,1.90613,2.20583,3.72545,5.26067,5.6573,5.55913,5.66996,6.10959,6.47296,6.47296,
6.13789,6.13787,5.72216,5.16521,5.16127,5.63061,6.0019,5.58145,3.94036,2.59067,2.49423,3.88163,5.88302,6.16674,4.49788,2.39895,1.73804,2.33174,4.3282,6.20598,6.5682,5.36713,3.07497,2.26963,2.9527,4.58905,5.31483,4.52008,3.6432,3.74233,4.34599,4.12347,2.97498,2.51056,3.4634,5.45732,6.30176,5.78274,3.9066,2.2997,2.30217,4.18651,6.40723,6.75888,6.23222,4.45719,2.2469,1.51469,2.04277,4.16669,6.28476,6.69591,5.88599,3.57623,2.24305,2.34007,3.43108,4.48036,4.43424,4.07241,4.31689,5.22465,6.00535,6.00535,
4.48484,4.4848,4.47825,4.78411,5.59469,6.29204,6.37862,5.46193,3.31283,2.02421,2.13714,3.82429,6.08858,6.34835,4.60836,2.37739,1.66698,2.23519,4.25267,6.21221,6.5475,5.10052,2.69835,1.89059,2.4279,3.97416,4.9209,4.38867,3.68042,3.87251,4.61302,4.58089,3.52661,3.07404,4.06795,5.72543,6.17211,5.35945,3.39311,2.11884,2.41028,4.6383,6.72888,6.87948,6.25132,4.40779,2.26638,1.59996,2.19961,4.33712,6.29212,6.67075,6.02248,4.19215,3.09937,3.44187,4.46813,4.79925,3.76503,2.78996,2.84894,3.94484,5.19411,5.19411,
2.85549,2.85552,2.94627,3.53766,4.91068,6.17074,6.44339,5.51689,3.30088,2.01015,2.20005,4.08095,6.35105,6.56127,5.03088,2.83032,2.06789,2.72525,4.75768,6.38149,6.40633,4.62965,2.51438,2.00602,2.80323,4.47226,5.30268,4.74391,4.09508,4.43133,5.34604,5.4858,4.39959,3.66784,4.45082,5.8605,6.21559,5.46703,3.64951,2.30916,2.41733,4.36641,6.57158,6.94537,6.45428,4.84654,2.76239,2.06243,2.74935,4.80893,6.34654,6.50438,5.75973,4.45629,4.15113,5.15139,6.10754,5.90147,4.00237,2.38964,2.26313,3.45289,5.02234,5.02234,
2.95614,2.95646,2.67607,2.73839,3.80999,5.50711,6.32546,5.77945,3.87468,2.46555,2.55328,4.40295,6.50566,6.71434,5.57612,3.76506,3.06455,3.81782,5.52883,6.47434,5.98308,4.06278,2.61936,2.71836,4.07527,5.65256,5.96625,5.1266,4.41017,4.80141,5.70917,5.82365,4.63555,3.58821,4.10199,5.60719,6.33041,6.00951,4.65514,3.00991,2.43563,3.43618,5.48435,6.48989,6.45665,5.41859,3.75898,3.10244,3.80647,5.40711,6.22048,5.78371,4.62247,3.80906,4.40386,5.96247,6.79898,6.5343,4.44516,2.47462,2.37549,3.96674,5.78745,5.78745,
5.02733,5.02813,3.92961,2.77561,2.93164,4.41119,5.91945,6.07633,4.88945,3.42981,3.0822,4.38046,6.19784,6.57679,5.93056,4.87908,4.49663,5.10365,6.00321,6.09588,5.04023,3.52816,3.11038,4.04578,5.59645,6.45521,6.13712,4.93584,4.21215,4.76205,5.70367,5.70835,4.31515,2.97972,3.16736,4.7803,6.25197,6.54576,5.90106,4.29253,2.75358,2.48861,3.41112,4.71914,5.57356,5.55721,4.88007,4.56495,5.06483,5.80317,5.60959,4.23679,2.93801,2.70888,3.94283,5.96619,6.82677,6.57382,4.50202,2.59067,2.76303,4.90212,6.60728,6.60728,
6.92158,6.922,5.69562,3.26875,2.42153,3.28961,5.20101,6.19043,5.85819,4.69391,3.59263,3.69199,4.793,5.52795,5.63718,5.49631,5.52745,5.77674,5.70487,4.84783,3.64524,3.15202,3.9391,5.40824,6.41227,6.50498,5.51482,3.99662,3.53891,4.53055,5.72839,5.7184,4.18941,2.54775,2.3149,3.57354,5.69829,6.72703,6.68079,5.64065,3.55429,2.21021,2.08054,2.75552,3.9749,5.11493,5.51199,5.62169,5.87106,5.8749,4.71654,2.85006,1.90039,2.05371,3.55563,5.82192,6.67918,6.24245,4.02704,2.45955,2.97195,5.44731,6.89893,6.89893,
7.22007,7.22019,6.27828,3.47,2.1044,2.52572,4.43936,6.10577,6.39722,5.69267,3.97533,2.79309,2.81897,3.50993,4.54842,5.49201,5.91884,5.7598,4.65788,3.21783,2.54544,3.10529,4.89008,6.21867,6.52422,5.8517,4.11777,2.75514,2.81707,4.40944,5.98455,6.07127,4.63904,2.63508,1.89925,2.50666,4.49624,6.35905,6.88511,6.43063,4.65827,2.64139,1.85561,2.03456,3.06445,4.69161,5.73117,6.09072,6.2159,5.82151,4.11645,2.27353,1.61503,1.99051,3.65888,5.84515,6.49319,5.64004,3.27987,2.12793,2.84386,5.41326,6.82561,6.82561,
7.01197,7.01202,6.06716,3.28851,1.90653,2.18078,3.99856,6.01129,6.61392,6.23303,4.31997,2.37086,1.83252,2.2588,3.61574,5.3436,6.03212,5.47754,3.61038,2.22332,2.0863,3.39696,5.69469,6.52921,6.19841,4.69914,2.74788,1.90931,2.39689,4.49314,6.32929,6.50387,5.45616,3.31289,1.97241,1.89374,3.06627,5.20665,6.52978,6.6602,5.64507,3.72046,2.51922,2.38713,3.18384,4.6343,5.6546,6.03696,6.13486,5.67441,4.04201,2.43873,1.95107,2.53516,4.32784,6.05752,6.30078,4.97469,2.68472,1.84298,2.58551,5.04869,6.59116,6.59116,
6.67677,6.67703,5.52343,3.02579,1.90254,2.23805,4.02769,6.0351,6.6868,6.43071,4.599,2.381,1.65183,1.99362,3.45497,5.44803,6.14958,5.33033,3.1155,1.87843,2.04735,3.84771,6.18489,6.55872,5.74109,3.74341,2.04908,1.56815,2.25265,4.59452,6.52633,6.74481,6.1684,4.50761,2.62991,1.84232,2.156,3.60326,5.48534,6.3921,6.20104,5.14723,4.10292,3.79808,4.18584,4.76387,4.96601,5.00569,5.157,5.14241,4.41129,3.41437,3.09938,3.78537,5.29163,6.29991,6.1633,4.59808,2.50535,1.80991,2.49171,4.7058,6.31867,6.31867,
5.96637,5.96678,4.81324,3.01611,2.3075,2.79569,4.44585,6.04044,6.5357,6.26296,4.71161,2.74538,2.05615,2.48154,4.03033,5.78574,6.29377,5.42966,3.17096,1.93415,2.20444,4.21545,6.37129,6.50838,5.53143,3.54591,2.04376,1.64193,2.2877,4.4546,6.39154,6.72892,6.54024,5.73781,3.99129,2.48877,2.02758,2.59999,4.11171,5.6002,6.15793,5.99971,5.66624,5.52259,5.39475,4.78158,3.74063,3.17964,3.39507,4.24388,5.00269,5.01667,4.87414,5.15743,5.8398,6.27528,6.03964,4.69307,2.90977,2.24543,2.82885,4.67191,6.09987,6.09987,
4.69398,4.69358,4.23657,3.6257,3.50229,4.00965,4.93016,5.58009,5.70567,5.46955,4.63713,3.58515,3.23674,3.7512,5.0019,6.08089,6.35834,5.6799,3.6867,2.3158,2.46202,4.32181,6.30456,6.49681,5.75472,4.2454,2.86852,2.31102,2.60692,3.99555,5.60338,6.22424,6.46029,6.42123,5.593,3.98632,2.7928,2.5877,3.30314,4.50199,5.37232,5.77313,6.02206,6.20581,5.98166,4.78252,3.00192,2.13443,2.32949,3.64996,5.45906,6.03655,5.81525,5.44917,5.35987,5.53277,5.60957,5.09201,4.05064,3.4719,3.80228,4.9374,5.83038,5.83038,
3.56335,3.56168,4.16833,4.91922,5.35578,5.43787,5.01197,4.319,3.95184,4.0975,4.52443,4.83784,5.03234,5.24255,5.60611,5.992,6.19883,5.90753,4.54796,3.09435,2.84885,4.12175,5.87857,6.39208,6.15894,5.50321,4.68498,4.00165,3.53832,3.50955,4.01025,4.70509,5.56287,6.31048,6.42924,5.66385,4.43459,3.63681,3.5143,3.74009,3.99175,4.40454,5.14409,5.93497,6.10377,5.05275,3.09067,1.99391,2.09679,3.56322,5.72676,6.31379,5.80844,4.70708,3.84356,3.79725,4.46359,5.2811,5.46886,5.23586,5.06617,5.04756,5.07831,5.07831,
2.98877,2.98669,4.38282,5.97465,6.49319,6.13751,4.64479,3.0589,2.57527,3.18331,4.64974,5.81973,6.11697,5.70916,5.16364,5.09076,5.49176,5.83944,5.39654,4.25316,3.44815,3.68699,4.78086,5.67219,6.11031,6.249,6.19279,5.87797,4.90093,3.43325,2.70455,2.86035,3.80595,5.23771,6.2026,6.2982,5.82057,5.23476,4.66977,3.88746,3.04621,2.83183,3.51967,4.97141,6.01914,5.65979,4.00962,2.57474,2.41626,3.82917,5.92404,6.37376,5.61366,3.92053,2.57163,2.31791,3.14926,4.95946,6.16736,6.25183,5.69307,4.54174,3.66934,3.66934,
2.69746,2.69592,4.484,6.43195,6.89543,6.31212,4.23267,2.44522,2.14429,3.15726,5.13613,6.34012,6.27598,5.03329,3.69358,3.35996,4.06062,5.26483,5.82686,5.38207,4.27518,3.3199,3.24291,3.91493,5.0098,6.00623,6.51104,6.52394,5.69834,3.71952,2.34529,2.06486,2.56981,3.7208,4.96898,5.6696,5.94003,6.05142,5.84468,4.79581,3.06055,2.13853,2.40419,3.93702,5.87328,6.31102,5.3976,3.76704,3.03873,4.05333,5.91729,6.42958,5.73317,3.87945,2.21804,1.73178,2.37669,4.42206,6.26413,6.54574,5.76783,3.80487,2.48363,2.48363,
2.46886,2.4684,4.33602,6.52972,7.0305,6.26294,3.91941,2.35428,2.42684,3.89581,5.82562,6.5409,5.84012,3.81993,2.3814,2.12743,2.89364,4.55701,5.85559,6.05764,5.18022,3.4203,2.32627,2.31996,3.23959,4.87144,6.11458,6.44777,5.92063,4.2538,2.83214,2.4301,2.63103,3.09715,3.59683,4.1153,4.87662,5.81429,6.3359,5.78965,3.81848,2.18843,1.99314,3.28181,5.68957,6.63302,6.29268,4.84333,3.41406,3.70192,5.31699,6.3093,6.12497,4.66791,2.69208,1.77764,2.11787,4.00386,6.18032,6.62086,5.76178,3.36318,1.92468,1.92468,
2.32231,2.3228,3.96533,6.18268,6.70753,5.66531,3.51243,2.60218,3.30577,5.06058,6.32377,6.32848,4.92929,2.84547,1.85716,1.84664,2.64977,4.30433,5.75989,6.29013,5.87976,4.01249,2.19082,1.66888,2.1421,3.647,5.42096,6.08017,5.79728,4.79765,4.05549,4.10637,4.2881,4.02943,3.35222,2.94844,3.44329,4.89406,6.26647,6.41782,4.94241,2.73139,2.00536,2.94898,5.42859,6.65555,6.53674,5.20466,3.22974,2.82498,4.02693,5.73746,6.42192,5.82667,3.96243,2.34866,2.22214,3.80742,6.09367,6.68005,5.87391,3.31641,1.79461,1.79461,
2.53508,2.53588,3.65461,5.14414,5.27316,4.10617,2.94023,3.09732,4.52786,5.93754,6.27639,5.52717,3.84507,2.48068,2.16765,2.56618,3.44187,4.67456,5.69305,6.23844,6.22771,4.82604,2.5839,1.67298,1.90292,3.21685,4.99524,5.61604,5.24439,4.68959,4.9152,5.88599,6.36362,5.83743,4.23152,2.7112,2.56307,3.8871,5.92229,6.67468,5.89213,3.57975,2.2457,2.75146,5.02631,6.53607,6.54078,5.22507,2.92987,2.09889,2.79196,4.77851,6.37981,6.6053,5.4973,3.32795,2.53408,3.70231,5.95631,6.70725,6.06319,3.57815,1.925,1.925,
3.62771,3.6281,4.05955,4.25197,3.57164,2.74153,2.6554,3.81685,5.5271,6.17421,5.65519,4.37806,3.18939,2.9276,3.62586,4.59597,5.08545,5.21774,5.46874,5.93846,6.24741,5.48374,3.35739,2.18298,2.40206,3.82115,5.27423,5.33583,4.35572,3.6762,4.27284,5.87669,6.82588,6.69531,5.29357,3.02672,2.23555,3.16171,5.46718,6.69535,6.42526,4.4871,2.58195,2.56266,4.42806,6.30722,6.55247,5.36914,2.9323,1.80486,2.11106,3.90055,6.11542,6.83788,6.34277,4.15389,2.74901,3.45314,5.62362,6.63051,6.23187,4.04161,2.24908,2.24908,
5.48898,5.48876,5.30756,4.43816,3.06454,2.40877,2.9387,4.70495,6.09889,6.03056,4.85554,3.55965,3.20728,4.0786,5.58903,6.34957,5.89237,4.91392,4.63065,5.25835,6.01308,5.83676,4.31497,3.16076,3.57829,5.17232,6.05317,5.46177,3.73755,2.63846,2.96588,4.67751,6.35989,6.80747,5.9815,3.53898,2.19016,2.68539,4.91356,6.57598,6.65474,5.20683,2.91684,2.36028,3.6973,5.90588,6.58457,5.76369,3.40251,1.91236,1.91811,3.45333,5.89214,6.81521,6.49512,4.3089,2.61629,2.98533,5.05492,6.43287,6.3341,4.57117,2.70843,2.70843,
6.4621,6.46211,6.1859,5.09636,3.44931,2.83676,3.70309,5.56022,6.42136,5.83726,4.30683,3.33642,3.71842,5.12072,6.31953,6.39369,5.1069,3.57291,3.26214,4.2778,5.67415,5.95207,4.9872,4.03951,4.58217,6.05413,6.5862,5.82228,3.72883,2.20562,2.10115,3.3814,5.56967,6.65779,6.32077,4.04175,2.24189,2.33442,4.25935,6.34492,6.72629,5.6868,3.24247,2.20316,3.00885,5.28959,6.54602,6.25862,4.34785,2.40629,2.08766,3.44906,5.84807,6.73586,6.25793,3.877,2.2558,2.51655,4.49131,6.21734,6.38232,4.98765,3.14449,3.14449,
6.46166,6.46206,6.26829,5.44107,4.09605,3.62859,4.55524,6.03938,6.43976,5.48219,3.93472,3.51271,4.52421,5.80081,6.2716,5.60401,3.70324,2.3333,2.27711,3.59175,5.54351,6.01158,5.13752,4.08514,4.43443,5.8644,6.61954,6.18787,4.296,2.39254,1.86585,2.68095,4.86834,6.44706,6.43348,4.41045,2.30884,2.07083,3.61673,6.02395,6.72693,6.0282,3.62916,2.15553,2.49645,4.5572,6.38656,6.62619,5.41303,3.19915,2.50735,3.72272,5.9266,6.62579,5.81224,3.27855,1.94412,2.2897,4.28489,6.15239,6.40567,5.12852,3.30361,3.30361,
5.33778,5.33868,5.36603,5.09231,4.45993,4.25635,4.9033,5.74875,5.64943,4.41283,3.30729,3.6457,5.29383,6.28509,6.17649,4.98139,2.91035,1.80837,1.93206,3.47391,5.77132,6.17901,5.05979,3.54156,3.39028,4.68252,6.093,6.38337,5.22313,3.21178,2.18698,2.58126,4.50513,6.2714,6.4245,4.6664,2.41857,1.9266,3.13295,5.66952,6.69956,6.31138,4.12185,2.23978,2.19996,3.93432,6.15904,6.76289,6.04245,3.87818,2.90333,3.97109,5.96582,6.47042,5.34342,2.86454,1.83913,2.40467,4.58546,6.30033,6.39778,4.91558,3.05672,3.05672,
3.12378,3.12446,3.63617,4.33137,4.587,4.57953,4.68434,4.66239,3.97456,2.90436,2.461,3.32635,5.46598,6.5098,6.27656,5.04868,3.02219,1.89319,2.01983,3.70138,6.10522,6.42024,5.12448,3.12177,2.4076,3.15473,4.9497,6.23378,6.06095,4.59469,3.0745,2.9246,4.4308,6.14137,6.40252,4.97738,2.70311,1.95911,2.87241,5.35042,6.66091,6.53508,4.64124,2.41983,2.09252,3.56988,5.96265,6.72073,6.0904,3.95652,2.92138,3.91808,5.87554,6.33481,5.10455,2.78739,1.99057,2.87349,5.25925,6.5521,6.31956,4.41192,2.56628,2.56628,
1.97049,1.97052,2.80449,4.27633,5.06624,5.00623,4.58628,3.94386,3.05424,2.25004,1.99383,2.69639,4.67276,6.17311,6.37726,5.67235,4.0189,2.57817,2.38893,3.88161,6.15138,6.56666,5.45515,3.21989,2.00914,2.19602,3.725,5.78582,6.46925,5.83068,4.18904,3.34392,4.27049,5.89157,6.39209,5.4656,3.34565,2.24349,2.82303,5.081,6.59344,6.64963,5.00659,2.61205,2.1229,3.4805,5.86664,6.5728,5.69551,3.47484,2.58615,3.62701,5.74651,6.33277,5.24247,3.06442,2.3798,3.58302,5.93923,6.74536,6.16374,3.84105,2.11302,2.11302,
1.84541,1.84478,3.0902,5.14378,5.88844,5.59504,4.95074,4.26548,3.56685,2.83978,2.28783,2.32548,3.39392,5.06541,6.12934,6.29594,5.49696,3.86892,2.91927,3.74004,5.70637,6.49946,5.94385,3.92168,2.17031,1.88778,3.03087,5.3498,6.51252,6.31289,4.6904,3.26217,3.63139,5.26749,6.2988,6.03899,4.40522,2.82019,2.90457,4.76679,6.42053,6.60218,5.09996,2.74688,2.25438,3.64289,5.90929,6.4052,5.13376,2.89471,2.2276,3.37448,5.72602,6.47392,5.62211,3.53706,2.82015,4.16042,6.30606,6.80802,5.98716,3.44293,1.85216,1.85216,
2.2328,2.23138,3.98269,6.12881,6.45896,5.93531,5.33009,5.11428,5.17939,4.8426,3.77103,2.70819,2.62302,3.69965,5.4016,6.47637,6.465,5.1046,3.31004,3.27229,4.83522,6.20922,6.39021,5.0607,2.80377,2.03006,2.90745,5.20825,6.45729,6.26274,4.4125,2.70523,2.74576,4.34911,6.07104,6.46486,5.47592,3.49295,2.94213,4.27162,6.03709,6.37212,4.97427,2.83101,2.46889,4.00873,6.08826,6.339,4.75714,2.55071,2.03921,3.30193,5.83359,6.63933,5.92981,3.84015,2.94115,4.13258,6.21352,6.73551,5.87387,3.35559,1.83458,1.83458,
2.67317,2.67159,4.66252,6.51317,6.52426,5.72401,5.05385,5.27176,6.13896,6.54688,5.78038,3.8463,2.56289,2.80807,4.44451,6.23735,6.72587,5.58771,3.30405,2.71353,3.92698,5.82368,6.62602,6.00764,3.63214,2.41439,3.157,5.39409,6.47972,6.07827,3.90441,2.19461,2.13716,3.64246,5.84881,6.64579,6.01839,3.82102,2.77812,3.65226,5.50542,6.07481,4.84445,2.93543,2.72259,4.42243,6.30537,6.41624,4.74465,2.49642,2.02245,3.3737,5.98128,6.7389,6.01232,3.762,2.62232,3.46254,5.60971,6.51827,5.89121,3.66937,2.13466,2.13466,
2.82819,2.82774,4.65511,6.24596,6.02671,4.73878,3.83481,4.26024,5.75241,6.7958,6.63903,4.99734,2.93309,2.45585,3.63941,5.73042,6.52995,5.40401,3.022,2.31517,3.38819,5.56675,6.65194,6.30924,4.05,2.68977,3.45109,5.67816,6.58646,6.01782,3.63535,1.97683,1.94026,3.45569,5.81653,6.66442,5.99324,3.63554,2.48487,3.21264,5.19323,5.9948,4.94649,3.10695,2.90456,4.62866,6.41151,6.55255,5.01561,2.64938,2.10504,3.48058,6.07818,6.77235,5.96074,3.49632,2.188,2.66648,4.70366,6.20461,6.05337,4.40476,2.86775,2.86775,
2.9221,2.92312,4.39764,5.64895,5.11121,3.40133,2.44538,2.79378,4.48845,6.29905,6.7335,5.73541,3.52418,2.50507,3.22539,5.18193,6.08198,4.90468,2.73601,2.18111,3.33702,5.5914,6.56238,6.00162,3.73025,2.57063,3.47211,5.80452,6.69433,6.12256,3.70098,2.04318,2.10652,3.81936,6.02275,6.59451,5.56473,3.16111,2.2478,3.1578,5.36587,6.24634,5.27754,3.27849,2.89024,4.46329,6.32422,6.64239,5.35529,2.87843,2.19865,3.51487,6.07299,6.77008,5.92539,3.32308,1.92665,2.18642,4.02423,5.96626,6.26245,5.23603,3.86445,3.86445,
3.43329,3.43501,4.6117,5.45074,4.63821,2.75848,1.78105,1.90418,3.25603,5.53378,6.59012,6.16236,4.21728,2.86519,3.29239,4.99046,5.77968,4.59797,2.68493,2.33295,3.7246,5.87976,6.44184,5.35662,3.06488,2.22241,3.24746,5.73807,6.74901,6.27778,3.94865,2.30564,2.57597,4.61395,6.35511,6.4598,4.92396,2.68979,2.16592,3.46418,5.85119,6.58913,5.57408,3.31242,2.66943,4.00372,6.07026,6.64462,5.58801,3.05602,2.23603,3.43143,5.96066,6.75105,5.97995,3.36143,1.90122,2.10189,3.89877,5.93957,6.35379,5.55076,4.30022,4.30022,
4.39132,4.3922,5.35293,5.90675,5.08565,3.08141,1.83601,1.69015,2.66087,4.88025,6.37097,6.31111,4.69144,3.321,3.74693,5.32549,5.92761,4.7796,2.93765,2.68952,4.31294,6.23427,6.36666,4.80824,2.59185,1.96468,3.03051,5.6019,6.72976,6.30518,4.07214,2.57214,3.15026,5.43765,6.62566,6.29385,4.3176,2.37287,2.23227,3.97573,6.30831,6.78721,5.63701,3.16714,2.37702,3.52208,5.78576,6.59658,5.67929,3.12943,2.21069,3.27687,5.78653,6.72184,6.1004,3.58678,2.08527,2.37279,4.33269,6.1229,6.27027,5.13544,3.72286,3.72286,
4.91552,4.91456,5.82222,6.40057,5.96244,4.27076,2.63252,2.11817,2.78477,4.63444,6.0576,5.96886,4.4478,3.4064,4.16542,5.82759,6.29639,5.22282,3.29924,2.964,4.59964,6.38125,6.36377,4.67922,2.52462,1.95043,3.01008,5.52536,6.62239,6.0601,3.81729,2.5919,3.46316,5.86486,6.7401,6.16449,3.93336,2.22712,2.37692,4.48101,6.5819,6.8173,5.46575,2.92401,2.15778,3.26049,5.65387,6.57775,5.69441,3.13316,2.17084,3.15114,5.63294,6.68319,6.19299,3.85193,2.39656,2.91054,5.09585,6.39741,6.08303,4.32137,2.75701,2.75701,
